163187,545,4/7/2017,1144.6,4590.75,C,CIC,  ,
163188,545,5/7/2017,1144.6,4538.16,C,CIC,  ,
163189,545,6/7/2017,1716.9,4117.43,C,CIC,  ,
163190,545,7/7/2017,1144.6,4775.24,C,CIC,  ,
163191,545,8/7/2017,1144.6,5075.68,C,CIC,  ,
163192,545,9/7/2017,1144.6,5257.65,C,CIC,  ,
163193,545,10/7/2017,1144.6,5370.46,C,CIC,  ,
163194,545,11/7/2017,1144.6,5783.79,C,CIC,  ,
163195,545,12/7/2017,1716.9,6210.89,C,CIC,  ,
163196,545,1/7/2018,1144.6,6106.92,C,CIC,  ,
163197,545,2/7/2018,1144.6,5791.55,C,CIC,  ,
163198,545,3/7/2018,1144.6,6216.19,C,CIC,  ,
163199,545,4/7/2018,1144.6,5882.75,C,CIC,  ,
163200,545,5/7/2018,1144.6,6877.87,C,CIC,  ,
163201,545,6/7/2018,1716.9,7649,C,CIC,  ,
163202,545,7/7/2018,1144.6,7420.25,C,CIC,  ,
163203,545,8/7/2018,1144.6,7372.06,C,CIC,  ,
163204,545,9/7/2018,1144.6,7393.47,C,CIC,  ,
163205,545,10/7/2018,1144.6,7984.11,C,CIC,  ,
163206,545,11/7/2018,1144.6,7947.2,C,CIC,  ,
163207,545,12/7/2018,1716.9,8902.89,C,CIC,  ,
163223,545,4/9/2014,-330.6,4243.51,D,ROB,HH,YZ
163224,545,5/9/2014,-330.6,4051.68,D,ROB,HH,YZ
163225,545,6/9/2014,-330.6,4761.69,D,ROB,HH,YZ
163226,545,7/9/2014,-330.6,3136.06,D,ROB,HH,YZ
163227,545,8/9/2014,-330.6,3820.6,D,ROB,HH,YZ
163228,545,9/9/2014,-330.6,3937.13,D,ROB,HH,YZ
163229,545,10/9/2014,-330.6,3773.66,D,ROB,HH,YZ
163230,545,11/9/2014,-330.6,3689.57,D,ROB,HH,YZ
163231,545,12/9/2014,-330.6,3457.39,D,ROB,HH,YZ
163232,545,1/9/2015,-330.6,3493.09,D,ROB,HH,YZ
163233,545,2/9/2015,-330.6,3869.02,D,ROB,HH,YZ
163234,545,3/9/2015,-330.6,3875.23,D,ROB,HH,YZ
163235,545,4/9/2015,-330.6,4122.01,D,ROB,HH,YZ
163236,545,5/9/2015,-330.6,3979.05,D,ROB,HH,YZ
163237,545,6/9/2015,-330.6,2907.91,D,ROB,HH,YZ
163238,545,7/9/2015,-330.6,3412.16,D,ROB,HH,YZ
163239,545,8/9/2015,-330.6,3767.06,D,ROB,HH,YZ
163240,545,9/9/2015,-330.6,3342.01,D,ROB,HH,YZ
163241,545,10/9/2015,-330.6,3567.08,D,ROB,HH,YZ
163242,545,11/9/2015,-330.6,3802.89,D,ROB,HH,YZ
163243,545,12/9/2015,-330.6,4791.65,D,ROB,HH,YZ
163244,545,1/9/2016,-330.6,4019.66,D,ROB,HH,YZ
163245,545,2/9/2016,-330.6,3545.39,D,ROB,HH,YZ
163246,545,3/9/2016,-330.6,3179.7,D,ROB,HH,YZ
163247,545,4/9/2016,-330.6,3733.85,D,ROB,HH,YZ
163248,545,5/9/2016,-330.6,3728.78,D,ROB,HH,YZ
163249,545,6/9/2016,-330.6,1866.74,D,ROB,HH,YZ
163250,545,7/9/2016,-330.6,2798.76,D,ROB,HH,YZ
163251,545,8/9/2016,-330.6,3441.48,D,ROB,HH,YZ
163252,545,9/9/2016,-330.6,3426.41,D,ROB,HH,YZ
163253,545,10/9/2016,-330.6,4253.74,D,ROB,HH,YZ
163254,545,11/9/2016,-330.6,3972.51,D,ROB,HH,YZ
163255,545,12/9/2016,-330.6,3823.96,D,ROB,HH,YZ
163256,545,1/9/2017,-330.6,3651.93,D,ROB,HH,YZ
163257,545,2/9/2017,-330.6,3557.5,D,ROB,HH,YZ
163258,545,3/9/2017,-330.6,3433.68,D,ROB,HH,YZ
163259,545,4/9/2017,-330.6,3780.15,D,ROB,HH,YZ
163260,545,5/9/2017,-330.6,3447.56,D,ROB,HH,YZ
163261,545,6/9/2017,-330.6,3786.83,D,ROB,HH,YZ
163262,545,7/9/2017,-330.6,4444.64,D,ROB,HH,YZ
163263,545,8/9/2017,-330.6,4745.08,D,ROB,HH,YZ
163264,545,9/9/2017,-330.6,4927.05,D,ROB,HH,YZ
163265,545,10/9/2017,-330.6,5039.86,D,ROB,HH,YZ
163266,545,11/9/2017,-330.6,5453.19,D,ROB,HH,YZ
163267,545,12/9/2017,-330.6,5880.29,D,ROB,HH,YZ
163268,545,1/9/2018,-330.6,5776.32,D,ROB,HH,YZ
163269,545,2/9/2018,-330.6,5460.95,D,ROB,HH,YZ
163270,545,3/9/2018,-330.6,5885.59,D,ROB,HH,YZ
163271,545,4/9/2018,-330.6,5552.15,D,ROB,HH,YZ
163272,545,5/9/2018,-330.6,6547.27,D,ROB,HH,YZ
163273,545,6/9/2018,-330.6,7318.4,D,ROB,HH,YZ
163274,545,7/9/2018,-330.6,7089.65,D,ROB,HH,YZ
163275,545,8/9/2018,-330.6,7041.46,D,ROB,HH,YZ
163276,545,9/9/2018,-330.6,7062.87,D,ROB,HH,YZ
163277,545,10/9/2018,-330.6,7653.51,D,ROB,HH,YZ
163278,545,11/9/2018,-330.6,7616.6,D,ROB,HH,YZ
163279,545,12/9/2018,-330.6,8572.29,D,ROB,HH,YZ
163281,545,6/12/2014,-2450,2311.69,D,WIC,  ,
163282,545,6/8/2015,-1590,3238.51,D,WIC,  ,
163283,545,6/9/2016,-2720,2197.34,D,WIC,  ,
163284,545,6/5/2017,-1790,1670.53,D,WIC,  ,
163285,545,6/21/2018,-300,7018.4,D,WIC,  ,
163288,545,1/4/2015,-220,2679.09,D,WIC,  ,
163289,545,1/14/2016,-580,2719.66,D,WIC,  ,
163290,545,1/23/2017,-540,2681.93,D,WIC,  ,
163291,545,1/15/2018,-800,4976.32,D,WIC,  ,
163293,545,12/27/2014,-250,2887.39,D,WIC,  ,
163294,545,12/13/2015,-160,4631.65,D,WIC,  ,
163295,545,12/21/2016,-180,3243.96,D,WIC,  ,
163296,545,12/2/2017,-140,5333.99,D,WIC,  ,
163297,545,12/12/2018,-60,8512.29,D,WIC,  ,
163304,545,12/7/2014,-480,3787.99,D,WIC,  ,
163305,545,11/28/2014,-350,2539.57,D,WIC,  ,
163308,545,8/24/2015,-370,2517.06,D,WIC,  ,
163309,545,8/12/2015,-150,3617.06,D,WIC,  ,
163310,545,10/5/2015,-400,2753.08,D,WIC,  ,
163311,545,5/18/2015,-390,3099.05,D,WIC,  ,
163312,545,10/19/2015,-90,2977.08,D,WIC,  ,
163313,545,1/23/2015,-140,3043.09,D,WIC,  ,
163314,545,12/21/2016,-400,3423.96,D,WIC,  ,
163315,545,12/9/2016,-360,4154.56,D,WIC,  ,
163316,545,2/29/2016,-440,2367.16,D,WIC,  ,
163317,545,1/7/2016,-390,4350.26,D,WIC,  ,
163318,545,4/12/2016,-160,3573.85,D,WIC,  ,
163319,545,2/23/2017,-410,3147.5,D,WIC,  ,
163320,545,4/19/2017,-400,3380.15,D,WIC,  ,
163321,545,1/12/2017,-430,3221.93,D,WIC,  ,
163322,545,6/1/2018,-190,6382.1,D,WIC,  ,
163323,545,11/3/2018,-370,7082.6,D,WIC,  ,
163324,545,1/23/2018,-80,4896.32,D,WIC,  ,
163325,545,11/4/2018,-280,6802.6,D,WIC,  ,
163326,545,4/3/2018,-480,4738.15,D,WIC,  ,
163343,545,4/30/2014,-1.46,3237.68,D,WIC,ST,
163344,545,5/31/2014,-1.46,3375.39,D,WIC,ST,
163345,545,6/30/2014,-1.46,2322.06,D,WIC,ST,
163346,545,7/31/2014,-1.46,3006.6,D,WIC,ST,
163347,545,8/31/2014,-1.46,3123.13,D,WIC,ST,
163348,545,9/30/2014,-1.46,2959.66,D,WIC,ST,
163349,545,10/31/2014,-1.46,2875.57,D,WIC,ST,
163350,545,11/30/2014,-1.46,2551.09,D,WIC,ST,
163351,545,12/31/2014,-1.46,2899.09,D,WIC,ST,
163352,545,1/31/2015,-1.46,3055.02,D,WIC,ST,
163353,545,2/28/2015,-1.46,3061.23,D,WIC,ST,
163354,545,3/31/2015,-1.46,3308.01,D,WIC,ST,
163355,545,4/30/2015,-1.46,3165.05,D,WIC,ST,
163356,545,5/31/2015,-1.46,3111.61,D,WIC,ST,
163357,545,6/30/2015,-1.46,2598.16,D,WIC,ST,
163358,545,7/31/2015,-1.46,2953.06,D,WIC,ST,
163359,545,8/31/2015,-1.46,2528.01,D,WIC,ST,
163360,545,9/30/2015,-1.46,3153.08,D,WIC,ST,
163361,545,10/31/2015,-1.46,2988.89,D,WIC,ST,
163362,545,11/30/2015,-1.46,3405.35,D,WIC,ST,
163363,545,12/31/2015,-1.46,3595.66,D,WIC,ST,
163364,545,1/31/2016,-1.46,2731.39,D,WIC,ST,
163365,545,2/29/2016,-1.46,2365.7,D,WIC,ST,
163366,545,3/31/2016,-1.46,2919.85,D,WIC,ST,
163367,545,4/30/2016,-1.46,2914.78,D,WIC,ST,
163368,545,5/31/2016,-1.46,3200.44,D,WIC,ST,
163369,545,6/30/2016,-1.46,1984.76,D,WIC,ST,
163370,545,7/31/2016,-1.46,2627.48,D,WIC,ST,
163371,545,8/31/2016,-1.46,3122.41,D,WIC,ST,
163372,545,9/30/2016,-1.46,3439.74,D,WIC,ST,
163373,545,10/31/2016,-1.46,4108.51,D,WIC,ST,
163374,545,11/30/2016,-1.46,3987.66,D,WIC,ST,
163375,545,12/31/2016,-1.46,3257.93,D,WIC,ST,
163376,545,1/31/2017,-1.46,2693.5,D,WIC,ST,
163377,545,2/28/2017,-1.46,3159.68,D,WIC,ST,
163378,545,3/31/2017,-1.46,3446.15,D,WIC,ST,
163379,545,4/30/2017,-1.46,3393.56,D,WIC,ST,
163380,545,5/31/2017,-1.46,3460.53,D,WIC,ST,
163381,545,6/30/2017,-1.46,3800.64,D,WIC,ST,
163382,545,7/31/2017,-1.46,4461.08,D,WIC,ST,
163383,545,8/31/2017,-1.46,4763.05,D,WIC,ST,
163384,545,9/30/2017,-1.46,4945.86,D,WIC,ST,
163385,545,10/31/2017,-1.46,5059.19,D,WIC,ST,
163386,545,11/30/2017,-1.46,5473.99,D,WIC,ST,
163387,545,12/31/2017,-1.46,5902.32,D,WIC,ST,
163388,545,1/31/2018,-1.46,4916.95,D,WIC,ST,
163389,545,2/28/2018,-1.46,5481.59,D,WIC,ST,
163390,545,3/31/2018,-1.46,5908.15,D,WIC,ST,
163391,545,4/30/2018,-1.46,5573.27,D,WIC,ST,
163392,545,5/31/2018,-1.46,6572.1,D,WIC,ST,
163393,545,6/30/2018,-1.46,7045.65,D,WIC,ST,
163394,545,7/31/2018,-1.46,7117.46,D,WIC,ST,
163395,545,8/31/2018,-1.46,6248.87,D,WIC,ST,
163396,545,9/30/2018,-1.46,6839.51,D,WIC,ST,
163397,545,10/31/2018,-1.46,7452.6,D,WIC,ST,
163398,545,11/30/2018,-1.46,7185.99,D,WIC,ST,
163399,545,12/24/2013,490,2296.9,C,CIC,  ,
163400,545,1/23/2014,-420,3023.97,D,WIC,  ,
163401,545,2/22/2014,-1090,3089.02,D,WIC,  ,
163402,545,3/24/2014,-830,3416.29,D,WIC,  ,
163403,545,4/23/2014,-1020,3223.51,D,WIC,  ,
163404,545,5/23/2014,-690,3361.68,D,WIC,  ,
163405,545,7/22/2014,-140,2996.06,D,WIC,  ,
163406,545,8/21/2014,-710,3110.6,D,WIC,  ,
163407,545,9/20/2014,-990,2947.13,D,WIC,  ,
163408,545,10/20/2014,-910,2863.66,D,WIC,  ,
163409,545,11/19/2014,-800,2889.57,D,WIC,  ,
163410,545,12/19/2014,-320,3137.39,D,WIC,  ,
163411,545,1/18/2015,-310,3183.09,D,WIC,  ,
163412,545,2/17/2015,-820,3049.02,D,WIC,  ,
163413,545,3/19/2015,-580,3295.23,D,WIC,  ,
163414,545,4/18/2015,-970,3152.01,D,WIC,  ,
163415,545,5/18/2015,-490,3489.05,D,WIC,  ,
163416,545,6/17/2015,-320,2587.91,D,WIC,  ,
163417,545,7/17/2015,-470,2942.16,D,WIC,  ,
163418,545,8/16/2015,-730,2887.06,D,WIC,  ,
163419,545,9/15/2015,-200,3142.01,D,WIC,  ,
163420,545,10/15/2015,-500,3067.08,D,WIC,  ,
163421,545,11/14/2015,-410,3392.89,D,WIC,  ,
163422,545,12/14/2015,-1050,3581.65,D,WIC,  ,
163423,545,1/13/2016,-720,3299.66,D,WIC,  ,
163424,545,2/12/2016,-750,2795.39,D,WIC,  ,
163425,545,3/13/2016,-270,2909.7,D,WIC,  ,
163426,545,4/12/2016,-670,2903.85,D,WIC,  ,
163427,545,5/12/2016,-540,3188.78,D,WIC,  ,
163428,545,6/11/2016,110,1976.74,C,CIC,  ,
163429,545,7/11/2016,-180,2618.76,D,WIC,  ,
163430,545,8/10/2016,-330,3111.48,D,WIC,  ,
163431,545,9/9/2016,-510,3757.01,D,WIC,  ,
163432,545,10/9/2016,-160,4093.74,D,WIC,  ,
163433,545,11/8/2016,-950,4303.11,D,WIC,  ,
163434,545,12/8/2016,-1190,4514.56,D,WIC,  ,
163435,545,1/7/2017,-420,3982.53,D,WIC,  ,
163436,545,2/6/2017,50,2743.5,C,CIC,  ,
163437,545,3/8/2017,-540,3764.28,D,WIC,  ,
163438,545,4/7/2017,-480,4110.75,D,WIC,  ,
163439,545,5/7/2017,-760,3778.16,D,WIC,  ,
163440,545,6/6/2017,730,2400.53,C,CIC,  ,
163441,545,7/6/2017,-170,3630.64,D,WIC,  ,
163442,545,8/5/2017,-530,3931.08,D,WIC,  ,
163443,545,9/4/2017,-650,4113.05,D,WIC,  ,
163444,545,10/4/2017,-720,4225.86,D,WIC,  ,
163445,545,11/3/2017,-420,4639.19,D,WIC,  ,
163446,545,12/3/2017,-840,4493.99,D,WIC,  ,
163447,545,1/2/2018,-940,4962.32,D,WIC,  ,
163448,545,2/1/2018,-270,4646.95,D,WIC,  ,
163449,545,3/3/2018,-410,5071.59,D,WIC,  ,
163450,545,4/2/2018,-690,5218.15,D,WIC,  ,
163451,545,5/2/2018,160,5733.27,C,CIC,  ,
163452,545,6/1/2018,-450,5932.1,D,WIC,  ,
163453,545,7/1/2018,-770,6275.65,D,WIC,  ,
163454,545,7/31/2018,-890,6227.46,D,WIC,  ,
163455,545,8/30/2018,-820,6221.46,D,WIC,  ,
163456,545,9/29/2018,-250,6812.87,D,WIC,  ,
163457,545,10/29/2018,-230,7423.51,D,WIC,  ,
163458,545,11/28/2018,-460,7156.6,D,WIC,  ,
163520,546,11/23/2016,110,110,C,CIC,  ,
163532,546,12/6/2016,441,551,C,COB,PE,AB
163533,546,1/6/2017,441,992,C,COB,PE,AB
163534,546,2/6/2017,441,1433,C,COB,PE,AB
163535,546,3/6/2017,441,1874,C,COB,PE,AB
163536,546,4/6/2017,441,2315,C,COB,PE,AB
163537,546,5/6/2017,441,2169.9,C,COB,PE,AB
163538,546,6/6/2017,441,1970.94,C,COB,PE,AB
163539,546,7/6/2017,441,2123.28,C,COB,PE,AB
163540,546,8/6/2017,441,2276.26,C,COB,PE,AB
163541,546,9/6/2017,441,2221.47,C,COB,PE,AB
163542,546,10/6/2017,441,2374.85,C,COB,PE,AB
163543,546,11/6/2017,441,2528.88,C,COB,PE,AB
163544,546,12/6/2017,441,2683.55,C,COB,PE,AB
163545,546,1/6/2018,441,2553.6,C,COB,PE,AB
163546,546,2/6/2018,441,2708.37,C,COB,PE,AB
163547,546,3/6/2018,441,2232.55,C,COB,PE,AB
163548,546,4/6/2018,441,2155.55,C,COB,PE,AB
163549,546,5/6/2018,441,1897.85,C,COB,PE,AB
163550,546,6/6/2018,441,1949.68,C,COB,PE,AB
163551,546,7/6/2018,441,1691.07,C,COB,PE,AB
163552,546,8/6/2018,441,1842.24,C,COB,PE,AB
163553,546,9/6/2018,441,1713.4,C,COB,PE,AB
163554,546,10/6/2018,441,1864.65,C,COB,PE,AB
163555,546,11/6/2018,441,2016.54,C,COB,PE,AB
163556,546,12/6/2018,441,1760.18,C,COB,PE,AB
163572,546,4/10/2017,-294,2021,D,ROB,HH,YZ
163573,546,5/10/2017,-294,1875.9,D,ROB,HH,YZ
163574,546,6/10/2017,-294,1676.94,D,ROB,HH,YZ
163575,546,7/10/2017,-294,1829.28,D,ROB,HH,YZ
163576,546,8/10/2017,-294,1982.26,D,ROB,HH,YZ
163577,546,9/10/2017,-294,1927.47,D,ROB,HH,YZ
163578,546,10/10/2017,-294,2080.85,D,ROB,HH,YZ
163579,546,11/10/2017,-294,2234.88,D,ROB,HH,YZ
163580,546,12/10/2017,-294,2344.55,D,ROB,HH,YZ
163581,546,1/10/2018,-294,2259.6,D,ROB,HH,YZ
163582,546,2/10/2018,-294,2414.37,D,ROB,HH,YZ
163583,546,3/10/2018,-294,1938.55,D,ROB,HH,YZ
163584,546,4/10/2018,-294,1861.55,D,ROB,HH,YZ
163585,546,5/10/2018,-294,1603.85,D,ROB,HH,YZ
163586,546,6/10/2018,-294,1655.68,D,ROB,HH,YZ
163587,546,7/10/2018,-294,1397.07,D,ROB,HH,YZ
163588,546,8/10/2018,-294,1548.24,D,ROB,HH,YZ
163589,546,9/10/2018,-294,1419.4,D,ROB,HH,YZ
163590,546,10/10/2018,-294,1570.65,D,ROB,HH,YZ
163591,546,11/10/2018,-294,1570.54,D,ROB,HH,YZ
163592,546,12/10/2018,-294,1466.18,D,ROB,HH,YZ
163594,546,12/10/2017,-45,2638.55,D,WIC,  ,
163595,546,12/28/2018,-80,1386.18,D,WIC,  ,
163602,546,5/29/2017,-352,1523.9,D,WIC,  ,
163604,546,8/17/2017,-208,1774.26,D,WIC,  ,
163605,546,4/18/2017,-296,1725,D,WIC,  ,
163607,546,11/10/2018,-152,1864.54,D,WIC,  ,
163611,546,11/19/2018,-256,1314.54,D,WIC,  ,
163628,546,4/30/2017,-1.46,1728.9,D,WIC,ST,
163629,546,5/31/2017,-1.46,1529.94,D,WIC,ST,
163630,546,6/30/2017,-1.46,1682.28,D,WIC,ST,
163631,546,7/31/2017,-1.46,1835.26,D,WIC,ST,
163632,546,8/31/2017,-1.46,1780.47,D,WIC,ST,
163633,546,9/30/2017,-1.46,1933.85,D,WIC,ST,
163634,546,10/31/2017,-1.46,2087.88,D,WIC,ST,
163635,546,11/30/2017,-1.46,2242.55,D,WIC,ST,
163636,546,12/31/2017,-1.46,2112.6,D,WIC,ST,
163637,546,1/31/2018,-1.46,2267.37,D,WIC,ST,
163638,546,2/28/2018,-1.46,1791.55,D,WIC,ST,
163639,546,3/31/2018,-1.46,1714.55,D,WIC,ST,
163640,546,4/30/2018,-1.46,1456.85,D,WIC,ST,
163641,546,5/31/2018,-1.46,1508.68,D,WIC,ST,
163642,546,6/30/2018,-1.46,1250.07,D,WIC,ST,
163643,546,7/31/2018,-1.46,1401.24,D,WIC,ST,
163644,546,8/31/2018,-1.46,1272.4,D,WIC,ST,
163645,546,9/30/2018,-1.46,1423.65,D,WIC,ST,
163646,546,10/31/2018,-1.46,1575.54,D,WIC,ST,
163647,546,11/30/2018,-1.46,1319.18,D,WIC,ST,
163648,546,12/18/2017,-240,2104.55,D,WIC,  ,
163649,546,2/16/2018,-630,1784.37,D,WIC,  ,
163650,546,3/18/2018,-230,1708.55,D,WIC,  ,
163651,546,4/17/2018,-410,1451.55,D,WIC,  ,
163652,546,5/17/2018,-100,1503.85,D,WIC,  ,
163653,546,6/16/2018,-410,1245.68,D,WIC,  ,
163654,546,8/15/2018,-280,1268.24,D,WIC,  ,
163676,547,7/27/2017,90,90,C,CIC,  ,
163684,547,8/6/2017,341,431,C,COB,  ,UV
163685,547,9/6/2017,341,772,C,COB,  ,UV
163686,547,10/6/2017,341,1113,C,COB,  ,UV
163687,547,11/6/2017,341,1454,C,COB,  ,UV
163688,547,12/6/2017,341,1795,C,COB,  ,UV
163689,547,1/6/2018,341,1779.61,C,COB,  ,UV
163690,547,2/6/2018,341,1582.46,C,COB,  ,UV
163691,547,3/6/2018,341,1567.82,C,COB,  ,UV
163692,547,4/6/2018,341,1586.34,C,COB,  ,UV
163693,547,5/6/2018,341,1704.1,C,COB,  ,UV
163694,547,6/6/2018,341,1762.25,C,COB,  ,UV
163695,547,7/6/2018,341,1727.41,C,COB,  ,UV
163696,547,8/6/2018,341,1845.76,C,COB,  ,UV
163697,547,9/6/2018,341,1817.17,C,COB,  ,UV
163698,547,10/6/2018,341,1935.89,C,COB,  ,UV
163699,547,11/6/2018,341,2055.1,C,COB,  ,UV
163700,547,12/6/2018,341,1982.44,C,COB,  ,UV
163712,547,12/10/2017,-227.3,1567.7,D,ROB,  ,EF
163713,547,1/10/2018,-227.3,1435.31,D,ROB,  ,EF
163714,547,2/10/2018,-227.3,1223.16,D,ROB,  ,EF
163715,547,3/10/2018,-227.3,1340.52,D,ROB,  ,EF
163716,547,4/10/2018,-227.3,1359.04,D,ROB,  ,EF
163717,547,5/10/2018,-227.3,1476.8,D,ROB,  ,EF
163718,547,6/10/2018,-227.3,1534.95,D,ROB,  ,EF
163719,547,7/10/2018,-227.3,1500.11,D,ROB,  ,EF
163720,547,8/10/2018,-227.3,1471.46,D,ROB,  ,EF
163721,547,9/10/2018,-227.3,1589.87,D,ROB,  ,EF
163722,547,10/10/2018,-227.3,1708.59,D,ROB,  ,EF
163723,547,11/10/2018,-227.3,1827.8,D,ROB,  ,EF
163724,547,12/10/2018,-227.3,1755.14,D,ROB,  ,EF
163726,547,6/15/2018,-153,1381.95,D,WIC,  ,
163730,547,12/24/2018,-18,1737.14,D,WIC,  ,
163737,547,1/22/2018,-39,1237.31,D,WIC,  ,
163738,547,1/17/2018,-57,1276.31,D,WIC,  ,
163739,547,1/8/2018,-75,1704.61,D,WIC,  ,
163740,547,1/9/2018,-42,1662.61,D,WIC,  ,
163741,547,1/14/2018,-30,1333.31,D,WIC,  ,
163742,547,1/11/2018,-72,1363.31,D,WIC,  ,
163743,547,12/17/2017,-132,1435.7,D,WIC,  ,
163749,547,11/12/2018,-72,1755.8,D,WIC,  ,
163750,547,5/19/2018,-60,1416.8,D,WIC,  ,
163751,547,3/20/2018,-99,1241.52,D,WIC,  ,
163752,547,11/20/2018,-120,1635.8,D,WIC,  ,
163753,547,8/10/2018,-147,1698.76,D,WIC,  ,
163754,547,2/10/2018,-132,1450.46,D,WIC,  ,
163768,547,12/31/2017,-1.46,1438.61,D,WIC,ST,
163769,547,1/31/2018,-1.46,1241.46,D,WIC,ST,
163770,547,2/28/2018,-1.46,1226.82,D,WIC,ST,
163771,547,3/31/2018,-1.46,1245.34,D,WIC,ST,
163772,547,4/30/2018,-1.46,1363.1,D,WIC,ST,
163773,547,5/31/2018,-1.46,1421.25,D,WIC,ST,
163774,547,6/30/2018,-1.46,1386.41,D,WIC,ST,
163775,547,7/31/2018,-1.46,1504.76,D,WIC,ST,
163776,547,8/31/2018,-1.46,1476.17,D,WIC,ST,
163777,547,9/30/2018,-1.46,1594.89,D,WIC,ST,
163778,547,10/31/2018,-1.46,1714.1,D,WIC,ST,
163779,547,11/30/2018,-1.46,1641.44,D,WIC,ST,
163793,548,6/7/2014,20,20,C,CIC,  ,
163799,548,6/8/2014,644.4,664.4,C,COB,PE,UV
163800,548,7/8/2014,644.4,1310.92,C,COB,PE,UV
163801,548,8/8/2014,644.4,1958.09,C,COB,PE,UV
163802,548,9/8/2014,644.4,2605.26,C,COB,PE,UV
163803,548,10/8/2014,644.4,3022.43,C,COB,PE,UV
163804,548,11/8/2014,644.4,3144.3,C,COB,PE,UV
163805,548,12/8/2014,644.4,3092.54,C,COB,PE,UV
163806,548,1/8/2015,644.4,3138.62,C,COB,PE,UV
163807,548,2/8/2015,644.4,3252.38,C,COB,PE,UV
163808,548,3/8/2015,644.4,3270.81,C,COB,PE,UV
163809,548,4/8/2015,644.4,3325.48,C,COB,PE,UV
163810,548,5/8/2015,644.4,3380.51,C,COB,PE,UV
163811,548,6/8/2015,644.4,2971.16,C,COB,PE,UV
163812,548,7/8/2015,644.4,2416.79,C,COB,PE,UV
163813,548,8/8/2015,644.4,2887.83,C,COB,PE,UV
163814,548,9/8/2015,644.4,2962.73,C,COB,PE,UV
163815,548,10/8/2015,644.4,2582.18,C,COB,PE,UV
163816,548,11/8/2015,644.4,2469.65,C,COB,PE,UV
163817,548,12/8/2015,644.4,2598.54,C,COB,PE,UV
163818,548,1/8/2016,644.4,2412.46,C,COB,PE,UV
163819,548,2/8/2016,644.4,1938.06,C,COB,PE,UV
163820,548,3/8/2016,644.4,2022.92,C,COB,PE,UV
163821,548,4/8/2016,644.4,2492.33,C,COB,PE,UV
163822,548,5/8/2016,644.4,2610.8,C,COB,PE,UV
163823,548,6/8/2016,644.4,2866.31,C,COB,PE,UV
163824,548,7/8/2016,644.4,2642.47,C,COB,PE,UV
163825,548,8/8/2016,644.4,2744.15,C,COB,PE,UV
163826,548,9/8/2016,644.4,2691.97,C,COB,PE,UV
163827,548,10/8/2016,644.4,3035.8,C,COB,PE,UV
163828,548,11/8/2016,644.4,3509.4,C,COB,PE,UV
163829,548,12/8/2016,644.4,3694.76,C,COB,PE,UV
163830,548,1/8/2017,644.4,3292.48,C,COB,PE,UV
163831,548,2/8/2017,644.4,3286.28,C,COB,PE,UV
163832,548,3/8/2017,644.4,3528.35,C,COB,PE,UV
163833,548,4/8/2017,644.4,3733.65,C,COB,PE,UV
163834,548,5/8/2017,644.4,3124.47,C,COB,PE,UV
163835,548,6/8/2017,644.4,2927.51,C,COB,PE,UV
163836,548,7/8/2017,644.4,2473.94,C,COB,PE,UV
163837,548,8/8/2017,644.4,2885.07,C,COB,PE,UV
163838,548,9/8/2017,644.4,2676.89,C,COB,PE,UV
163839,548,10/8/2017,644.4,2770.65,C,COB,PE,UV
163840,548,11/8/2017,644.4,2461.82,C,COB,PE,UV
163841,548,12/8/2017,644.4,2762.64,C,COB,PE,UV
163842,548,1/8/2018,644.4,2628.88,C,COB,PE,UV
163843,548,2/8/2018,644.4,2391.36,C,COB,PE,UV
163844,548,3/8/2018,644.4,2138.88,C,COB,PE,UV
163845,548,4/8/2018,644.4,2608.65,C,COB,PE,UV
163846,548,5/8/2018,644.4,2599.42,C,COB,PE,UV
163847,548,6/8/2018,644.4,2640.68,C,COB,PE,UV
163848,548,7/8/2018,644.4,2357.62,C,COB,PE,UV
163849,548,8/8/2018,644.4,2012.64,C,COB,PE,UV
163850,548,9/8/2018,644.4,1980.7,C,COB,PE,UV
163851,548,10/8/2018,644.4,1848.33,C,COB,PE,UV
163852,548,11/8/2018,644.4,2316.83,C,COB,PE,UV
163853,548,12/8/2018,644.4,1814.84,C,COB,PE,UV
163864,548,11/5/2014,-128.5,2499.9,D,ROB,HH,EF
163865,548,12/5/2014,-128.5,2448.14,D,ROB,HH,EF
163866,548,1/5/2015,-128.5,2582.22,D,ROB,HH,EF
163867,548,2/5/2015,-128.5,2607.98,D,ROB,HH,EF
163868,548,3/5/2015,-128.5,2626.41,D,ROB,HH,EF
163869,548,4/5/2015,-128.5,2681.08,D,ROB,HH,EF
163870,548,5/5/2015,-128.5,2736.11,D,ROB,HH,EF
163871,548,6/5/2015,-128.5,2326.76,D,ROB,HH,EF
163872,548,7/5/2015,-128.5,1772.39,D,ROB,HH,EF
163873,548,8/5/2015,-128.5,2243.43,D,ROB,HH,EF
163874,548,9/5/2015,-128.5,2318.33,D,ROB,HH,EF
163875,548,10/5/2015,-128.5,1937.78,D,ROB,HH,EF
163876,548,11/5/2015,-128.5,1825.25,D,ROB,HH,EF
163877,548,12/5/2015,-128.5,1954.14,D,ROB,HH,EF
163878,548,1/5/2016,-128.5,1768.06,D,ROB,HH,EF
163879,548,2/5/2016,-128.5,1293.66,D,ROB,HH,EF
163880,548,3/5/2016,-128.5,1378.52,D,ROB,HH,EF
